hero0001.xml,34,καὶ,grc,0
hero0001.xml,35,Ζανας,grc,0
hero0001.xml,36,καὶ,grc,0
hero0001.xml,37,Νώνας,grc,0
hero0001.xml,38,καὶ,grc,0
hero0001.xml,39,Ζὰνα,grc,0
hero0001.xml,40,θυγατὴρ,grc,0
hero0001.xml,41,Νόνας,grc,0
hero0003.xml,1,Ἅγιε,grc,0
hero0003.xml,2,Μιχαὴλ,grc,0
hero0003.xml,3,πρόσδεξε,grc,0
hero0003.xml,4,τὴν,grc,0
hero0003.xml,5,καρποφορίαν,grc,0
hero0003.xml,6,τοῦ,grc,0
hero0003.xml,7,δούλου,grc,0
hero0003.xml,8,σου,grc,0
hero0003.xml,9,Ἀναὴλ,grc,0
hero0003.xml,10,καὶ,grc,0
hero0003.xml,11,διαφερόντων,grc,0
hero0003.xml,12,αὐτοῦ,grc,0
hero0003.xml,13,Ϲαπρίκαν,grc,0
hero0003.xml,14,καὶ,grc,0
hero0003.xml,15,Μάμαν,grc,0
hero0003.xml,16,ἀμήν,grc,0
hero0004.xml,1,ὑπὲρ,grc,0
hero0004.xml,2,σω,grc,0
hero0004.xml,3,τὼν,grc,0
hero0004.xml,4,καρποφορησάντων,grc,0
hero0004.xml,5,ήν,grc,0
hesh0001.xml,1,Ὑπὲρ,grc,0
hesh0001.xml,2,σωτηρίας,grc,0
hesh0001.xml,3,Δημητρίου,grc,0
hesh0001.xml,4,διακόνου,grc,0
hesh0001.xml,5,Γεοργίου,grc,0
hesh0001.xml,6,υἱοῦ,grc,0
hesh0001.xml,7,καὶ,grc,0
hesh0001.xml,8,παντὸς,grc,0
hesh0001.xml,9,τοῦ,grc,0
hesh0001.xml,10,οἴκου,grc,0
hesh0001.xml,11,αὐτῶν,grc,0
hesh0001.xml,12,ἐτελ,grc,0
hesh0001.xml,13,ιώθη,grc,0
hesh0001.xml,14,τὸ,grc,0
hesh0001.xml,15,πᾶν,grc,0
hesh0001.xml,16,ἔργον,grc,0
hesh0001.xml,17,ἐν,grc,0
hesh0001.xml,18,μηνὶ,grc,0
hesh0001.xml,19,Ἀπριλίου,grc,0
hesh0001.xml,20,τοῦ,grc,0
hesh0001.xml,21,ἔτους,grc,0
hesh0001.xml,22,ἰνδικτιῶνος,grc,0
hesh0002.xml,1,Κύριε,grc,0
hesh0002.xml,2,ὁ,grc,0
hesh0002.xml,3,Θεὸς,grc,0
hesh0002.xml,4,τοῦ,grc,0
hesh0002.xml,5,ἁγίου,grc,0
hesh0002.xml,6,καὶ,grc,0
hesh0002.xml,7,ἐνδὸξου,grc,0
hesh0002.xml,8,μἀρτυρος,grc,0
hesh0002.xml,9,Γεοργίου,grc,0
hesh0002.xml,10,μνήσθητι,grc,0
hesh0002.xml,11,εἰς,grc,0
hesh0002.xml,12,ἀγαθὸν,grc,0
hesh0002.xml,13,τοῦ,grc,0
hesh0002.xml,14,δούλου,grc,0
hesh0002.xml,15,σοῦ,grc,0
hesh0002.xml,16,Δημητρίου,grc,0
hesh0002.xml,17,διακόνου,grc,0
hesh0002.xml,18,τοῦ,grc,0
hesh0002.xml,19,κτίσαντος,grc,0
hesh0002.xml,20,τ,grc,0
hesh0002.xml,21,ν,grc,0
hesh0002.xml,22,ἅγιον,grc,0
hesh0002.xml,23,οἶκον,grc,0
hesh0002.xml,24,τοῦτον,grc,0
hesh0002.xml,25,καὶ,grc,0
hesh0002.xml,26,Γεοργίου,grc,0
hesh0002.xml,27,υἱοῦ,grc,0
hesh0002.xml,28,καὶ,grc,0
hesh0002.xml,29,πᾶν,grc,0
hesh0002.xml,30,τοῦ,grc,0
hesh0002.xml,31,οἶκου,grc,0
hesh0002.xml,32,αὐτῶν,grc,0
hesh0003.xml,1,ὁ,grc,0
hesh0003.xml,2,Θεὸς,grc,0
hesh0003.xml,3,τοῦ,grc,0
hesh0003.xml,4,ἁγίου,grc,0
hesh0003.xml,5,Ϲεργίου,grc,0
hesh0003.xml,6,ἐλέησον,grc,0
hesh0003.xml,7,τοῦ,grc,0
hesh0003.xml,8,δούλου,grc,0
hesh0003.xml,9,σοῦ,grc,0
hesh0003.xml,10,Δημήτριον,grc,0
hesh0003.xml,11,διάκονον,grc,0
hesh0003.xml,12,καὶ,grc,0
hesh0003.xml,13,Γεόργι,grc,0
hesh0003.xml,14,ν,grc,0
hesh0003.xml,15,υἱὸν,grc,0
hesh0003.xml,16,καὶ,grc,0
hesh0003.xml,17,παντὸς,grc,0
hesh0003.xml,18,τοῦ,grc,0
hesh0003.xml,19,οἴκου,grc,0
hesh0003.xml,20,αὐτῶ,grc,0
hesh0004.xml,1,Ὑπὲρ,grc,0
hesh0004.xml,2,σωτηρίας,grc,0
hesh0004.xml,3,Δημητρίου,grc,0
hesh0004.xml,4,διακόνου,grc,0
hesh0004.xml,5,καὶ,grc,0
hesh0004.xml,6,Γεοργίου,grc,0
hesh0004.xml,7,υἱοῦ,grc,0
hesh0004.xml,8,καὶ,grc,0
hesh0004.xml,9,ἀναπαύσεος,grc,0
hesh0004.xml,10,Ϲόμαδος,grc,0
hesh0004.xml,11,πατρὸς,grc,0
hesh0004.xml,12,καὶ,grc,0
hesh0004.xml,13,Δημητρίου,grc,0
hesh0004.xml,14,καὶ,grc,0
hesh0004.xml,15,Θεοδώρας,grc,0
hmti0003.xml,1,Μάξιμος,grc,0
hmti0003.xml,2,εὐχόμενος,grc,0
hmti0003.xml,3,ἐποίησεν,grc,0
hmti0003.xml,4,ζήσῃ,grc,0
hmti0004.xml,1,Μνησθῇ,grc,0
hmti0004.xml,2,εἰς,grc,0
hmti0004.xml,3,ἀγαθὸν,grc,0
hmti0004.xml,4,καὶ,grc,0
hmti0004.xml,5,εἰς,grc,0
hmti0004.xml,6,εὐλογίαν,grc,0
hmti0004.xml,7,Προφοτοῦρος,grc,0
hmti0004.xml,8,ὁ,grc,0
hmti0004.xml,9,μιζότερος,grc,0
hmti0004.xml,10,ἐποίησεν,grc,0
hmti0004.xml,11,τήν,grc,0
hmti0004.xml,12,στοὰν,grc,0
hmti0004.xml,13,ταύτην,grc,0
hmti0004.xml,14,τοῦ,grc,0
hmti0004.xml,15,ἁγίου,grc,0
hmti0004.xml,16,τόπου,grc,0
hmti0004.xml,17,εὐλογία,grc,0
hmti0004.xml,18,αὐτῷ,grc,0
hmti0004.xml,19,ἀμήν,grc,0
hmti0005.xml,1,Σευῆρος,grc,0
hmti0005.xml,2,θρεπτὸς,grc,0
hmti0005.xml,3,τῶν,grc,0
hmti0005.xml,4,λαμπρο,grc,0
hmti0005.xml,5,τάτων,grc,0
hmti0005.xml,6,πατριαρχῶν,grc,0
hmti0005.xml,7,ἐτελίωσεν,grc,0
hmti0005.xml,8,εὐλογία,grc,0
hmti0005.xml,9,αὐτῷ,grc,0
hmti0005.xml,10,κὲ,grc,0
hmti0005.xml,11,Ἰούλλῳ,grc,0
hmti0005.xml,12,τῷ,grc,0
hmti0005.xml,13,προνοητ,grc,0
htin0001.xml,1,Τοῦτό,grc,0
htin0001.xml,2,ἐστιν,grc,0
htin0001.xml,3,ὁ,grc,0
htin0001.xml,4,τόπος,grc,0
htin0001.xml,5,τοῦ,grc,0
htin0001.xml,6,Κυρίου,grc,0
htin0001.xml,7,Εἰσοῦς,grc,0
huld0001.xml,1,Εὐλογ,grc,0
huld0001.xml,2,α,grc,0
huld0001.xml,3,τῷ,grc,0
huld0001.xml,4,λαῷ,grc,0
huld0002.xml,1,Εὐτυχῶς,grc,0
huld0002.xml,2,Εὐτοχίῳ,grc,0
huld0002.xml,3,καὶ,grc,0
huld0002.xml,4,Ἡσυχίῳ,grc,0
huld0002.xml,5,καὶ,grc,0
huld0002.xml,6,Εοὐαγρίῳ,grc,0
huld0002.xml,7,τοῖς,grc,0
huld0002.xml,8,κτίστες,grc,0
ieth0001.xml,1,τὸ,grc,0
ieth0001.xml,2,πᾶν,grc,0
ieth0001.xml,3,ἔργο,grc,0
ieth0001.xml,4,τοῦτο,grc,0
ieth0001.xml,5,μηνὶ,grc,0
ieth0001.xml,6,Μαρτὶου,grc,0
ieth0001.xml,7,ἰνδικτιῶνος,grc,0
ieth0001.xml,8,ἔτους,grc,0
ieth0001.xml,9,τῆς,grc,0
ieth0001.xml,10,πὸλεως,grc,0
ieth0001.xml,11,ὑπὲρ,grc,0
ieth0001.xml,12,σωτηρίας,grc,0
ieth0001.xml,13,καὶ,grc,0
ieth0001.xml,14,ἀντ,grc,0
ieth0001.xml,15,λ,grc,0
ieth0001.xml,16,μψεως,grc,0
ieth0001.xml,17,Θωμᾶ,grc,0
ieth0001.xml,18,ἁγιωτάτου,grc,0
ieth0001.xml,19,γουμένου,grc,0
ieth0001.xml,20,φιλωχρίστου,grc,0
ieth0001.xml,21,χιρὶ,grc,0
ieth0001.xml,22,ἐμοῦ,grc,0
ieth0001.xml,23,Ζαχαρίου,grc,0
ieth0001.xml,24,Ἰσὲ,grc,0
ieth0001.xml,25,ἐργολάβου,grc,0
ieth0002.xml,1,Ἐπὶ,grc,0
ieth0002.xml,2,τοῦ,grc,0
ieth0002.xml,3,θεοσεβεστάτου,grc,0
ieth0002.xml,4,Ἰωάννου,grc,0
ieth0002.xml,5,Ζαχαρίου,grc,0
ieth0002.xml,6,διακόνου,grc,0
ieth0002.xml,7,καὶ,grc,0
ieth0002.xml,8,ἡγουμένου,grc,0
ieth0002.xml,9,ἐγένετο,grc,0
ieth0002.xml,10,τὸ,grc,0
ieth0002.xml,11,πᾶν,grc,0
ieth0002.xml,12,ἔργον,grc,0
ieth0002.xml,13,τοῦ,grc,0
ieth0002.xml,14,ψηφίου,grc,0
ieth0002.xml,15,καὶ,grc,0
ieth0002.xml,16,ὄλ,grc,0
ieth0002.xml,17,ἡ,grc,0
ieth0002.xml,18,φιλοκάλιος,grc,0
ieth0002.xml,19,τοῦ,grc,0
ieth0002.xml,20,ναοῦ,grc,0
ieth0002.xml,21,ἐν,grc,0
ieth0002.xml,22,μηνὶ,grc,0
ieth0002.xml,23,Μαἵῳ,grc,0
ieth0002.xml,24,ἰνδικτιῶνος,grc,0
ieth0002.xml,25,ἔτους,grc,0
ieth0002.xml,26,τῆς,grc,0
ieth0002.xml,27,πόλεως,grc,0
ieth0003.xml,1,Ἐπὶ,grc,0
ieth0003.xml,2,τοῦ,grc,0
ieth0003.xml,3,ἁγιωτάτου,grc,0
ieth0003.xml,4,Θεωδόρου,grc,0
ieth0003.xml,5,ἐπισκόπου,grc,0
ieth0003.xml,6,Ϲαβί,grc,0
ieth0003.xml,7,πρεσβυτέρου,grc,0
ieth0003.xml,8,τὸ,grc,0
ieth0003.xml,9,πᾶν,grc,0
ieth0003.xml,10,τῆς,grc,0
ieth0003.xml,11,σπουδῆς,grc,0
ieth0003.xml,12,Ἀβεσοβου,grc,0
ieth0003.xml,13,καὶ,grc,0
ieth0003.xml,14,Ἰωάνου,grc,0
ieth0003.xml,15,καὶ,grc,0
ieth0003.xml,16,Ἰε,grc,0
ieth0003.xml,17,ίου,grc,0
ieth0003.xml,18,ἰνδικτιῶνος,grc,0
irab0001.xml,1,Ἐπὶ,grc,0
irab0001.xml,2,τοῦ,grc,0
irab0001.xml,3,ἁγιοτάτου,grc,0
irab0001.xml,4,ἐπισκόπου,grc,0
irab0001.xml,5,Ἰρηνέ,grc,0
irab0001.xml,6,υ,grc,0
irab0001.xml,7,κεαὶ,grc,0
irab0001.xml,8,ἐπὶ,grc,0
irab0001.xml,9,τοῦ,grc,0
irab0001.xml,10,χωρεπισκόπου,grc,0
irab0001.xml,11,Θωμᾶ,grc,0
irab0001.xml,12,κὲ,grc,0
irab0001.xml,13,Ἀχιλλί,grc,0
irab0001.xml,14,υ,grc,0
irab0001.xml,15,καὶ,grc,0
irab0001.xml,16,ἐπὶ,grc,0
irab0001.xml,17,τοῦ,grc,0
irab0001.xml,18,εὐλαβεστάτου,grc,0
irab0001.xml,19,περιοδευτ,grc,0
irab0001.xml,20,ῦ,grc,0
irab0001.xml,21,Ἰωα,grc,0
irab0001.xml,22,ί,grc,0
irab0001.xml,23,υ,grc,0
irab0001.xml,24,τῆς,grc,0
irab0001.xml,25,κώμης,grc,0
irab0001.xml,26,ἐτελιώθη,grc,0
irab0001.xml,27,ἡ,grc,0
irab0001.xml,28,ψήφωσις,grc,0
irab0001.xml,29,τῆς,grc,0
irab0001.xml,30,ἁγίας,grc,0
irab0001.xml,31,ἐκλησίας,grc,0
irab0001.xml,32,τοῦ,grc,0
irab0001.xml,33,ἔτους,grc,0
irab0001.xml,34,μηνὶ,grc,0
irab0001.xml,35,Λῴου,grc,0
irab0001.xml,36,Βαρώχις,grc,0
irab0001.xml,37,διάκονος,grc,0
irab0001.xml,38,βάλλει,grc,0
irab0001.xml,39,τ,grc,0
irab0001.xml,40,Συμεὼν,grc,0
irab0001.xml,41,διάκονος,grc,0
irab0001.xml,42,Ἄψων,grc,0
irab0001.xml,43,διάκονος,grc,0
irab0001.xml,44,Δίφεος,grc,0
irab0001.xml,45,διάκονος,grc,0
irab0001.xml,46,Γαείων,grc,0
irab0001.xml,47,διάκονος,grc,0
irab0001.xml,48,Μακεδόνις,grc,0
irab0001.xml,49,διάκονος,grc,0
irab0001.xml,50,τ,grc,0
irab0001.xml,51,Μεγιστανὸς,grc,0
irab0001.xml,52,νόμισμα,grc,0
irab0001.xml,53,Καειοῦμος,grc,0
irab0001.xml,54,νομισμα,grc,0
irab0001.xml,55,Ζηνόδωρος,grc,0
irab0001.xml,56,Ζηνοδώρου,grc,0
irab0001.xml,57,βάλλει,grc,0
irab0001.xml,58,τ,grc,0
irab0001.xml,59,ἔτι,grc,0
irab0001.xml,60,ἐκόμισε,grc,0
irab0001.xml,61,ἐλεημοσύνης,grc,0
irab0001.xml,62,Γαείων,grc,0
irab0001.xml,63,Μορσέου,grc,0
irab0001.xml,64,νομίσματος,grc,0
irab0001.xml,65,τὸ,grc,0
irab0002.xml,1,Καὶ,grc,0
irab0002.xml,2,ἀνύξετή,grc,0
irab0002.xml,3,μοι,grc,0
irab0002.xml,4,πύλας,grc,0
irab0002.xml,5,δικεοσύνης·,grc,0
irab0002.xml,6,ἔργoν,grc,0
irab0002.xml,7,Εὐθυμίου,grc,0
irab0002.xml,8,δὶς,grc,0
irab0002.xml,9,κὲ,grc,0
irab0002.xml,10,Ἰωάνου,grc,0
irab0003.xml,1,ήστηθει,grc,0
irab0003.xml,2,τῆς,grc,0
irab0003.xml,3,δούλης,grc,0
irab0003.xml,4,σοῦ,grc,0
jaff0001.xml,1,Ἠζικια,grc,0
jaff0001.xml,2,υἱῷἸσα,grc,0
jaff0001.xml,3,φροντιστὶ,grc,0
jaff0001.xml,4,Ἀλεξάνδριας,grc,0
jaff0002.xml,1,Ἀμμη,grc,0
jaff0003.xml,1,Εἰζικια,grc,0
jaff0003.xml,2,Λευει,grc,0
jaff0004.xml,1,Θαυ,grc,0
jaff0004.xml,2,κὲ,grc,0
jaff0004.xml,3,Ἀ,grc,0
jaff0005.xml,1,τιοχ,grc,0
jaff0006.xml,1,μωης,grc,0
jaff0006.xml,2,Ἀββομαρης,grc,0
jaff0006.xml,3,Ἠσσης,grc,0
jaff0006.xml,4,υἱοὶ,grc,0
jaff0006.xml,5,Ἀββωνες,grc,0
jaff0006.xml,6,οἱ,grc,0
jaff0006.xml,7,Τασεληας,grc,0
jaff0007.xml,1,θζαν,grc,0
jaff0007.xml,2,Ϲύμωνος,grc,0
jaff0008.xml,1,Ζοείλος,grc,0
jaff0008.xml,2,υἱὸς,grc,0
jaff0008.xml,3,Λευι,grc,0
jaff0008.xml,4,καῖ ἡ,grc,0
jaff0008.xml,5,μήτηρ,grc,0
jaff0008.xml,6,Νόννα,grc,0
jaff0009.xml,1,Μνῆμα,grc,0
jaff0009.xml,2,Ἰουδα,grc,0
jaff0009.xml,3,Ζαχαι,grc,0
jaff0010.xml,1,δε,grc,0
jaff0010.xml,2,κῖτε,grc,0
jaff0010.xml,3,Ἰουδας,grc,0
jaff0010.xml,4,υἱὸς,grc,0
jaff0010.xml,5,Ἰοση,grc,0
jaff0010.xml,6,Ταρσε,grc,0
jaff0010.xml,7,ς,grc,0
jaff0011.xml,1,Ἰουδας,grc,0
jaff0011.xml,2,Παρηγορίου,grc,0
jaff0012.xml,1,Θήκη,grc,0
jaff0012.xml,2,Ἰω,grc,0
jaff0012.xml,3,κὲ,grc,0
jaff0012.xml,4,Δανιηλου,grc,0
jaff0013.xml,1,Μνῆμα,grc,0
jaff0013.xml,2,Κυρίλλου,grc,0
jaff0013.xml,3,καὶ,grc,0
jaff0013.xml,4,Ἀλεξάνδρου,grc,0
jaff0013.xml,5,Ἀλεξανδρέων,grc,0
jaff0014.xml,1,Μεκη,grc,0
jaff0014.xml,2,ἀρτοκόπου,grc,0
jaff0015.xml,1,Βιζζου,grc,0
jaff0015.xml,2,Ῥεβκα,grc,0
jaff0015.xml,3,γuνὴ,grc,0
jaff0015.xml,4,Ῥουφῖνου,grc,0
jaff0015.xml,5,πρεσβευτοῦ,grc,0
jaff0016.xml,1,Ϲαμουηλ,grc,0
jaff0016.xml,2,Γάλλου,grc,0
jaff0016.xml,3,βηρεβι,grc,0
jaff0018.xml,1,Θανουμ,grc,0
jaff0018.xml,2,υἱὸς,grc,0
jaff0018.xml,3,Ϲίμωνος,grc,0
jaff0018.xml,4,ἐνγόνιν,grc,0
jaff0018.xml,5,Βενιαμιν,grc,0
jaff0018.xml,6,τοῦ,grc,0
jaff0018.xml,7,κεντηναρίου,grc,0
jaff0018.xml,8,τῆς,grc,0
jaff0018.xml,9,Παρεμβολῆς,grc,0
jaff0019.xml,1,Μεγάλου,grc,0
jaff0019.xml,2,ὐιοῦ,grc,0
jaff0019.xml,3,Παριγορίο,grc,0
jaff0020.xml,1,Μνῆμα,grc,0
jaff0020.xml,2,κ,grc,0
jaff0021.xml,1,Τόπος,grc,0
jaff0021.xml,2,Εἰακω,grc,0
jaff0021.xml,3,Καπάδοκος,grc,0
jaff0021.xml,4,κὲ,grc,0
jaff0021.xml,5,Ἀχολίας,grc,0
jaff0021.xml,6,συνβίου,grc,0
jaff0021.xml,7,αὐτοῦ,grc,0
jaff0021.xml,8,κὲ,grc,0
jaff0021.xml,9,Ἀστεριου,grc,0
jaff0022.xml,1,Θήκη,grc,0
jaff0022.xml,2,Ζ,grc,0
jaff0022.xml,3,ου,grc,0
jaff0022.xml,4,υἱοῦ,grc,0
jaff0022.xml,5,Ἰ,grc,0
jaff0022.xml,6,δα,grc,0
jaff0022.xml,7,Πτελε,grc,0
jaff0022.xml,8,ἐντολῖ,grc,0
jaff0022.xml,9,λφῖς,grc,0
jaff0022.xml,10,α,grc,0
jaff0022.xml,11,τοῦ,grc,0
jaff0023.xml,1,Ἰουδας,grc,0
jaff0023.xml,2,υἱὸς,grc,0
jaff0023.xml,3,Ἰηνναη,grc,0
jaff0024.xml,1,Θεοδώρου,grc,0
jaff0024.xml,2,Ἡσυχίου,grc,0
jaff0024.xml,3,Κυρίλλου,grc,0
jaff0025.xml,1,Μνήμη,grc,0
jaff0025.xml,2,Μενιαμι,grc,0
jaff0025.xml,3,καὶ,grc,0
jaff0025.xml,4,Ϲαρα,grc,0
jaff0025.xml,5,Ἠρή,grc,0
jaff0025.xml,6,νη,grc,0
jaff0026.xml,1,Εἰας,grc,0
jaff0026.xml,2,υἱὸς,grc,0
jaff0026.xml,3,Λαζαρου,grc,0
jaff0027.xml,1,Ἠγόρασα,grc,0
jaff0027.xml,2,ἐγὸ,grc,0
jaff0027.xml,3,Ϲαουλ,grc,0
jaff0027.xml,4,ἐν,grc,0
jaff0027.xml,5,τῇ,grc,0
jaff0027.xml,6,Ἰόππῃ,grc,0
jaff0027.xml,7,παρὰ,grc,0
jaff0027.xml,8,Βαρουχιου,grc,0
jaff0027.xml,9,μνῆμα,grc,0
jaff0027.xml,10,ἀνεθίκαμεν,grc,0
jaff0027.xml,11,πρώτως,grc,0
jaff0027.xml,12,Ϲαουλ,grc,0
jaff0027.xml,13,καὶ,grc,0
jaff0027.xml,14,Ϲυνκλητική,grc,0
jaff0028.xml,1,Ἀνάπαυσις,grc,0
jaff0028.xml,2,μητρὸς,grc,0
jaff0028.xml,3,Ἀβουδεμμου,grc,0
jaff0028.xml,4,καὶ,grc,0
jaff0028.xml,5,Ϲαμουηλος,grc,0
jaff0028.xml,6,καὶ,grc,0
jaff0028.xml,7,Ζήνωνος,grc,0
jaff0028.xml,8,καὶ,grc,0
jaff0028.xml,9,τοῦ,grc,0
jaff0028.xml,10,γένους,grc,0
jaff0028.xml,11,αὐτῶν,grc,0
jaff0028.xml,12,κὲ,grc,0
jaff0028.xml,13,ἀδελφῆς,grc,0
jaff0028.xml,14,αὐτῶν,grc,0
jaff0028.xml,15,Κοχχαθιων,grc,0
jaff0028.xml,16,πέντε,grc,0
jaff0029.xml,1,Ϲαμουης,grc,0
jaff0029.xml,2,Ἀμαχίου,grc,0
jaff0030.xml,1,Ἀλαφθα,grc,0
jaff0030.xml,2,υἱὸς,grc,0
jaff0030.xml,3,Ὑανα,grc,0
jaff0031.xml,1,Ϲύμωνος,grc,0
jaff0031.xml,2,υἱοῦ,grc,0
jaff0031.xml,3,Ἰακω,grc,0
jaff0031.xml,4,Διοσπολίτου,grc,0
jaff0032.xml,1,Ἐν,grc,0
jaff0032.xml,2,άδε,grc,0
jaff0032.xml,3,κ,grc,0
jaff0032.xml,4,τε,grc,0
jaff0032.xml,5,Ἰσακις,grc,0
jaff0032.xml,6,πρεσβύτερος,grc,0
jaff0032.xml,7,τῆς,grc,0
jaff0032.xml,8,Καπαδοκῶν,grc,0
jaff0032.xml,9,Ταρσοῦ,grc,0
jaff0032.xml,10,λινοπώλου,grc,0
jaff0033.xml,1,Μνῆμα,grc,0
jaff0033.xml,2,διαφέροντα,grc,0
jaff0033.xml,3,Μαριας,grc,0
jaff0033.xml,4,Ἀνατολίου,grc,0
jaff0033.xml,5,ἐργάτου,grc,0
jaff0034.xml,1,Ἐισας,grc,0
jaff0034.xml,2,Βεννιαμιν,grc,0
jaff0034.xml,3,ἐν,grc,0
jaff0034.xml,4,τοῖς,grc,0
jaff0034.xml,5,διὰ,grc,0
jaff0034.xml,6,Ϲυλλα,grc,0
jaff0034.xml,7,Θανουμας,grc,0
jaff0034.xml,8,ὑὸς,grc,0
jaff0034.xml,9,Ῥουβη,grc,0
jaff0035.xml,1,Ναουμ,grc,0
jaff0035.xml,2,υεἱὸς,grc,0
jaff0035.xml,3,Ϲοίμωνος,grc,0
jaff0035.xml,4,τῶν,grc,0
jaff0035.xml,5,Βαρβαβι,grc,0
jaff0036.xml,1,στου,grc,0
jaff0036.xml,2,Ῥωβη,grc,0
jaff0036.xml,3,εξανδρ,grc,0
jaff0036.xml,4,ς,grc,0
jaff0036.xml,5,γρυτοπ,grc,0
jaff0036.xml,6,λου,grc,0
jaff0037.xml,1,Μιμόριων,grc,0
jaff0037.xml,2,Ϲύμονος,grc,0
jaff0037.xml,3,Ἐισακιου,grc,0
jaff0037.xml,4,διαφέρο,grc,0
jaff0038.xml,1,Τοῦτο,grc,0
jaff0038.xml,2,τὸ,grc,0
jaff0038.xml,3,μν,grc,0
jaff0038.xml,4,μα,grc,0
jaff0038.xml,5,διαφέρι,grc,0
jaff0038.xml,6,ἀπὸ,grc,0
jaff0038.xml,7,Πατρίκης,grc,0
jaff0039.xml,1,Ἰουλιανοῦ,grc,0
jaff0039.xml,2,καὶ,grc,0
jaff0039.xml,3,Γρηγορίας,grc,0
jaff0039.xml,4,καὶ,grc,0
jaff0039.xml,5,Εἰσα,grc,0
jaff0039.xml,6,παρὰ,grc,0
jaff0039.xml,7,Ἰακω,grc,0
jaff0041.xml,1,Ἀββομρι,grc,0
jaff0041.xml,2,υἱοῦ,grc,0
jaff0041.xml,3,Ἀα,grc,0
jaff0041.xml,4,λευείτης,grc,0
jaff0041.xml,5,αβελης,grc,0
jaff0041.xml,6,ἀρτοκόπου,grc,0
jaff0042.xml,1,Τόπος,grc,0
jaff0042.xml,2,Ἐλκανα,grc,0
jaff0043.xml,1,Ἰ,grc,0
jaff0043.xml,2,ῦστου,grc,0
jaff0043.xml,3,Ἰοῦστου,grc,0
jaff0044.xml,1,Ἰ,grc,0
jaff0044.xml,2,σηςΛουλα,grc,0
jaff0044.xml,3,Βου,grc,0
jaff0045.xml,1,Μημόριςον,grc,0
jaff0045.xml,2,Μενασση,grc,0
jaff0045.xml,3,ὑιοῦ,grc,0
jaff0045.xml,4,Ἀββι,grc,0
jaff0046.xml,1,Ζαχχαης,grc,0
jaff0046.xml,2,υἱὸς,grc,0
jaff0046.xml,3,Ἀστερίου,grc,0
jaff0047.xml,1,Ἰοῦστου,grc,0
jaff0047.xml,2,γναφέος,grc,0
jaff0047.xml,3,Ἰακω,grc,0
jaff0047.xml,4,καὶ,grc,0
jaff0047.xml,5,διὰ,grc,0
jaff0047.xml,6,Ϲαλω,grc,0
jaff0048.xml,1,Βενιαμις,grc,0
jaff0048.xml,2,υἱὸς,grc,0
jaff0048.xml,3,Ἰωσηφ,grc,0
jaff0048.xml,4,καὶ,grc,0
jaff0048.xml,5,Ἀμβωμαρη,grc,0
jaff0049.xml,1,Ϲυμμάχου,grc,0
jaff0049.xml,2,Χίου,grc,0
jaff0050.xml,1,Ἰσα,grc,0
jaff0050.xml,2,υἱοῦ,grc,0
jaff0050.xml,3,Λαζαρου,grc,0
jaff0050.xml,4,ἱερέος,grc,0
jaff0050.xml,5,Εἰρήνη,grc,0
jaff0058.xml,1,Ἀννα,grc,0
jaff0058.xml,2,Εἰλασίου,grc,0
jaff0059.xml,1,Βησας,grc,0
jaff0059.xml,2,Νόνου,grc,0
jaff0060.xml,1,Ἠσ,grc,0
jaff0060.xml,2,ῦ,grc,0
jaff0060.xml,3,Πιναρα,grc,0
jaff0060.xml,4,καὶ,grc,0
jaff0060.xml,5,Λουλιανοῦ,grc,0
jaff0060.xml,6,φρο,grc,0
jaff0060.xml,7,τι,grc,0
jaff0060.xml,8,τῶν,grc,0
jaff0061.xml,1,μνῆμα,grc,0
jaff0061.xml,2,Ῥουβη,grc,0
jaff0061.xml,3,οἱιοῦ,grc,0
jaff0061.xml,4,Ἰακοβ,grc,0
jaff0061.xml,5,Πενταπολίτη,grc,0
jaff0062.xml,1,Νεαπ,grc,0
jaff0062.xml,2,ν,grc,0
jaff0063.xml,1,Λαζαρου,grc,0
jaff0063.xml,2,καὶ,grc,0
jaff0063.xml,3,Ϲηλαπτιωνο,grc,0
jaff0063.xml,4,τέκ,grc,0
jaff0063.xml,5,α,grc,0
jaff0063.xml,6,Ϲύμωνος,grc,0
jaff0064.xml,1,Λουκιανός,grc,0
jaff0064.xml,2,καἰ,grc,0
jaff0065.xml,1,Μνημῖον,grc,0
jaff0065.xml,2,τῶν,grc,0
jaff0065.xml,3,Βιζζου,grc,0
jaff0065.xml,4,ἒνθα,grc,0
jaff0065.xml,5,κῖτε,grc,0
jaff0065.xml,6,Ῥεβεκκα,grc,0
jaff0065.xml,7,ή,grc,0
jaff0065.xml,8,μήτηρ,grc,0
jaff0065.xml,9,Μαννου,grc,0
jaff0065.xml,10,Εἰρήνη,grc,0
jaff0066.xml,1,Παρηγόρης,grc,0
jaff0066.xml,2,υἱός,grc,0
jaff0066.xml,3,Ἁνανιας,grc,0
jaff0067.xml,1,Παριγοριου,grc,0
jaff0067.xml,2,καὶ,grc,0
jaff0067.xml,3,Κύρας,grc,0
jaff0067.xml,4,τῆς,grc,0
jaff0067.xml,5,τῆς,grc,0
jaff0067.xml,6,ἐς,grc,0
jaff0067.xml,7,τὸν,grc,0
jaff0067.xml,8,βόλον,grc,0
jaff0067.xml,9,συνγενικῆς,grc,0
jaff0067.xml,10,τοῦ,grc,0
